DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-06-16 18:15:00","334.6","121.92000000000002","14.6",
"2025-06-16 18:30:00","335.5","121.92000000000002","14.7",
"2025-06-16 18:45:00","336.2","118.87200000000001","14.7",
"2025-06-16 19:00:00","336.9","121.92000000000002","14.8",
"2025-06-16 19:15:00","337.5","118.87200000000001","14.9",
"2025-06-16 19:30:00","338.7","115.82400000000001","15",
"2025-06-16 19:45:00","340","115.82400000000001","15.2",
"2025-06-16 20:00:00","341.1","118.87200000000001","15.3",
"2025-06-16 20:15:00","342.2","121.92000000000002","15.5",
"2025-06-16 20:30:00","342.8","118.87200000000001","15.5",
"2025-06-16 20:45:00","343.9","115.82400000000001","15.7",
"2025-06-16 21:00:00","345","121.92000000000002","15.8",
"2025-06-16 21:15:00","345.9","118.87200000000001","15.9",
"2025-06-16 21:30:00","346.6","115.82400000000001","16",
"2025-06-16 21:45:00","347.7","115.82400000000001","16.1",
"2025-06-16 22:00:00","348.4","115.82400000000001","16.1",
"2025-06-16 22:15:00","348.7","115.82400000000001","16.2",
"2025-06-16 22:30:00","349","118.87200000000001","16.2",
"2025-06-16 22:45:00","349.3","115.82400000000001","16.2",
"2025-06-16 23:00:00","349.5","115.82400000000001","16.3",
"2025-06-16 23:15:00","350.1","115.82400000000001","16.3",
"2025-06-16 23:30:00","350.1","115.82400000000001","16.3",
"2025-06-16 23:45:00","350.3","118.87200000000001","16.3",
"2025-06-17 00:00:00","350.4","115.82400000000001","16.3",
"2025-06-17 00:15:00","350.4","112.776","16.4",
"2025-06-17 00:30:00","350.9","115.82400000000001","16.4",
"2025-06-17 00:45:00","350.8","115.82400000000001","16.4",
"2025-06-17 01:00:00","350.6","112.776","16.4",
"2025-06-17 01:15:00","350.6","112.776","16.4",
"2025-06-17 01:30:00","350.8","112.776","16.4",
"2025-06-17 01:45:00","350.4","112.776","16.4",
"2025-06-17 02:00:00","350.1","112.776","16.3",
"2025-06-17 02:15:00","349.3","112.776","16.2",
"2025-06-17 02:30:00","348.6","118.87200000000001","16.1",
"2025-06-17 02:45:00","348.2","118.87200000000001","16.1",
"2025-06-17 03:00:00","347.9","115.82400000000001","16.1",
"2025-06-17 03:15:00","347.9","112.776","16.1",
"2025-06-17 03:30:00","347.6","112.776","16.1",
"2025-06-17 03:45:00","347","115.82400000000001","16",
"2025-06-17 04:00:00","346.5","115.82400000000001","15.9",
"2025-06-17 04:15:00","345.5","115.82400000000001","15.8",
"2025-06-17 04:30:00","344.7","115.82400000000001","15.7",
"2025-06-17 04:45:00","343.8","112.776","15.7",
"2025-06-17 05:00:00","343.5","115.82400000000001","15.6",
"2025-06-17 05:15:00","343","115.82400000000001","15.5",
"2025-06-17 05:30:00","342.2","115.82400000000001","15.5",
"2025-06-17 05:45:00","342.1","115.82400000000001","15.4",
"2025-06-17 06:00:00","342","118.87200000000001","15.4",
"2025-06-17 06:15:00","341.4","118.87200000000001","15.4",
"2025-06-17 06:30:00","341.2","121.92000000000002","15.4",
"2025-06-17 06:45:00","341.4","118.87200000000001","15.4",
"2025-06-17 07:00:00","341.3","115.82400000000001","15.4",
"2025-06-17 07:15:00","340.8","121.92000000000002","15.3",
"2025-06-17 07:30:00","340.6","118.87200000000001","15.3",
"2025-06-17 07:45:00","340.3","115.82400000000001","15.3",
"2025-06-17 08:00:00","340.3","115.82400000000001","15.2",
"2025-06-17 08:15:00","340.1","115.82400000000001","15.2",
"2025-06-17 08:30:00","339.4","115.82400000000001","15.2",
"2025-06-17 08:45:00","338.7","115.82400000000001","15.1",
"2025-06-17 09:00:00","338.4","115.82400000000001","15",
"2025-06-17 09:15:00","338.2","118.87200000000001","15",
"2025-06-17 09:30:00","337.7","118.87200000000001","15",
"2025-06-17 09:45:00","337.7","121.92000000000002","14.9",
"2025-06-17 10:00:00","337.7","121.92000000000002","14.9",
"2025-06-17 10:15:00","337.7","121.92000000000002","14.9",
"2025-06-17 10:30:00","338","124.968","15",
"2025-06-17 10:45:00","338","121.92000000000002","15",
"2025-06-17 11:00:00","338.7","118.87200000000001","15.1",
"2025-06-17 11:15:00","338.7","124.968","15.1",
"2025-06-17 11:30:00","338.5","121.92000000000002","15.1",
"2025-06-17 11:45:00","338.3","118.87200000000001","15",
"2025-06-17 12:00:00","338.5","115.82400000000001","15",
"2025-06-17 12:15:00","337.8","118.87200000000001","15",
"2025-06-17 12:30:00","337.2","121.92000000000002","14.9",
"2025-06-17 12:45:00","336.5","118.87200000000001","14.8",
"2025-06-17 13:00:00","336.3","115.82400000000001","14.8",
"2025-06-17 13:15:00","336.1","115.82400000000001","14.8",
"2025-06-17 13:30:00","335.9","121.92000000000002","14.8",
"2025-06-17 13:45:00","335.5","121.92000000000002","14.7",
"2025-06-17 14:00:00","335.5","118.87200000000001","14.8",
"2025-06-17 14:15:00","336.1","118.87200000000001","14.8",
"2025-06-17 14:30:00","336.3","115.82400000000001","14.8",
"2025-06-17 14:45:00","336.2","118.87200000000001","14.8",
"2025-06-17 15:00:00","335.9","115.82400000000001","14.8",
"2025-06-17 15:15:00","335.5","115.82400000000001","14.7",
"2025-06-17 15:30:00","335.4","121.92000000000002","14.7",
"2025-06-17 15:45:00","335.6","118.87200000000001","14.8",
"2025-06-17 16:00:00","336.1","118.87200000000001","14.8",
"2025-06-17 16:15:00","336.6","115.82400000000001","14.9",
"2025-06-17 16:30:00","337.3","115.82400000000001","15",
"2025-06-17 16:45:00","338","115.82400000000001","15",
"2025-06-17 17:00:00","338.3","115.82400000000001","15",
"2025-06-17 17:15:00","338.5","115.82400000000001","15.1",
"2025-06-17 17:30:00","338.9","115.82400000000001","15.1",
"2025-06-17 17:45:00","339.5","118.87200000000001","15.2",
"2025-06-17 18:00:00","340.4","118.87200000000001","15.3",
"2025-06-17 18:15:00","341.4","115.82400000000001","15.4",
"2025-06-17 18:30:00","343","115.82400000000001","15.6",
"2025-06-17 18:45:00","344.4","115.82400000000001","15.8",
"2025-06-17 19:00:00","345.5","115.82400000000001","15.9",
"2025-06-17 19:15:00","346.7","112.776","16",
"2025-06-17 19:30:00","347.8","112.776","16.1",
"2025-06-17 19:45:00","348.7","112.776","16.3",
"2025-06-17 20:00:00","349.8","112.776","16.4",
"2025-06-17 20:15:00","350.8","118.87200000000001","16.5",
"2025-06-17 20:30:00","351.8","115.82400000000001","16.6",
"2025-06-17 20:45:00","352.8","112.776","16.7",
"2025-06-17 21:00:00","354.3","112.776","16.8",
"2025-06-17 21:15:00","355.3","112.776","16.9",
"2025-06-17 21:30:00","355.8","112.776","17",
"2025-06-17 21:45:00","356.4","112.776","17",
"2025-06-17 22:00:00","356.4","112.776","17",
"2025-06-17 22:15:00","356.8","112.776","17.1",
"2025-06-17 22:30:00","357.1","112.776","17.1",
"2025-06-17 22:45:00","357.5","115.82400000000001","17.1",
"2025-06-17 23:00:00","358.1","112.776","17.2",
"2025-06-17 23:15:00","358.7","112.776","17.3",
"2025-06-17 23:30:00","359.5","115.82400000000001","17.3",
"2025-06-17 23:45:00","359.8","112.776","17.4",
"2025-06-18 00:00:00","360.3","109.728","17.4",
"2025-06-18 00:15:00","360.6","109.728","17.4",
"2025-06-18 00:30:00","360.9","109.728","17.4",
"2025-06-18 00:45:00","360.7","109.728","17.4",
"2025-06-18 01:00:00","360.7","112.776","17.4",
"2025-06-18 01:15:00","360.4","112.776","17.4",
"2025-06-18 01:30:00","360.4","109.728","17.4",
"2025-06-18 01:45:00","360.4","109.728","17.3",
"2025-06-18 02:00:00","360","109.728","17.3",
"2025-06-18 02:15:00","359.1","109.728","17.2",
"2025-06-18 02:30:00","358.4","112.776","17.1",
"2025-06-18 02:45:00","357.7","112.776","17",
"2025-06-18 03:00:00","356.9","115.82400000000001","16.9",
"2025-06-18 03:15:00","356.5","118.87200000000001","16.8",
"2025-06-18 03:30:00","356.1","115.82400000000001","16.8",
"2025-06-18 03:45:00","356.1","112.776","16.8",
"2025-06-18 04:00:00","355.9","112.776","16.8",
"2025-06-18 04:15:00","355.6","112.776","16.7",
"2025-06-18 04:30:00","354.6","112.776","16.6",
"2025-06-18 04:45:00","353.9","115.82400000000001","16.5",
"2025-06-18 05:00:00","352.8","118.87200000000001","16.4",
"2025-06-18 05:15:00","352.2","118.87200000000001","16.3",
"2025-06-18 05:30:00","351.8","118.87200000000001","16.2",
"2025-06-18 05:45:00","351.8","118.87200000000001","16.2",
"2025-06-18 06:00:00","351.5","115.82400000000001","16.2",
"2025-06-18 06:15:00","351.2","115.82400000000001","16.2",
"2025-06-18 06:30:00","350.8","115.82400000000001","16.1",
"2025-06-18 06:45:00","350.2","124.968","16.1",
"2025-06-18 07:00:00","349.7","118.87200000000001","16",
"2025-06-18 07:15:00","349.7","115.82400000000001","15.9",
"2025-06-18 07:30:00","349.9","115.82400000000001","16",
"2025-06-18 07:45:00","350.1","115.82400000000001","16",
"2025-06-18 08:00:00","349.9","115.82400000000001","16",
"2025-06-18 08:15:00","349.7","115.82400000000001","15.9",
"2025-06-18 08:30:00","349.1","115.82400000000001","15.9",
"2025-06-18 08:45:00","349","115.82400000000001","15.8",
"2025-06-18 09:00:00","348.7","115.82400000000001","15.8",
"2025-06-18 09:15:00","347.9","115.82400000000001","15.7",
"2025-06-18 09:30:00","347.7","121.92000000000002","15.7",
"2025-06-18 09:45:00","347.2","118.87200000000001","15.6",
"2025-06-18 10:00:00","347.4","118.87200000000001","15.6",
"2025-06-18 10:15:00","347.5","121.92000000000002","15.7",
"2025-06-18 10:30:00","347.7","118.87200000000001","15.7",
"2025-06-18 10:45:00","348","115.82400000000001","15.7",
"2025-06-18 11:00:00","347.8","115.82400000000001","15.7",
"2025-06-18 11:15:00","347.8","115.82400000000001","15.6",
"2025-06-18 11:30:00","347.4","115.82400000000001","15.6",
"2025-06-18 11:45:00","346.8","121.92000000000002","15.5",
"2025-06-18 12:00:00","346.4","118.87200000000001","15.5",
"2025-06-18 12:15:00","346.4","121.92000000000002","15.5",
"2025-06-18 12:30:00","346.3","121.92000000000002","15.5",
"2025-06-18 12:45:00","346.3","121.92000000000002","15.4",
"2025-06-18 13:00:00","346.6","118.87200000000001","15.5",
"2025-06-18 13:15:00","346.8","118.87200000000001","15.5",
"2025-06-18 13:30:00","347","118.87200000000001","15.5",
"2025-06-18 13:45:00","346.6","115.82400000000001","15.5",
"2025-06-18 14:00:00","346.6","121.92000000000002","15.5",
"2025-06-18 14:15:00","346.4","118.87200000000001","15.4",
"2025-06-18 14:30:00","346.2","121.92000000000002","15.4",
"2025-06-18 14:45:00","346.2","121.92000000000002","15.4",
"2025-06-18 15:00:00","346","118.87200000000001","15.4",
"2025-06-18 15:15:00","346.3","118.87200000000001","15.4",
"2025-06-18 15:30:00","346.6","115.82400000000001","15.4",
"2025-06-18 15:45:00","346.6","121.92000000000002","15.4",
"2025-06-18 16:00:00","346.6","121.92000000000002","15.4",
"2025-06-18 16:15:00","346.7","118.87200000000001","15.4",
"2025-06-18 16:30:00","347.2","118.87200000000001","15.5",
"2025-06-18 16:45:00","347.7","118.87200000000001","15.5",
"2025-06-18 17:00:00","347.9","121.92000000000002","15.6",
"2025-06-18 17:15:00","348.5","121.92000000000002","15.6",
"2025-06-18 17:30:00","349.2","118.87200000000001","15.7",
"2025-06-18 17:45:00","350.6","118.87200000000001","15.8",
"2025-06-18 18:00:00","351.6","115.82400000000001","15.9",
"2025-06-18 18:15:00","351.9","115.82400000000001","15.9",
"2025-06-18 18:30:00","352.2","124.968","16",
"2025-06-18 18:45:00","353.3","137.16","16.1",
"2025-06-18 19:00:00","356.7","128.016","16.5",
"2025-06-18 19:15:00","360.4","121.92000000000002","16.9",
"2025-06-18 19:30:00","362.9","121.92000000000002","17.2",
"2025-06-18 19:45:00","364.2","124.968","17.3",
"2025-06-18 20:00:00","365","124.968","17.4",
"2025-06-18 20:15:00","366.2","118.87200000000001","17.5",
"2025-06-18 20:30:00","367.4","115.82400000000001","17.6",
"2025-06-18 20:45:00","368","115.82400000000001","17.7",
"2025-06-18 21:00:00","368.4","115.82400000000001","17.7",
"2025-06-18 21:15:00","368.2","118.87200000000001","17.7",
"2025-06-18 21:30:00","368.4","115.82400000000001","17.7",
"2025-06-18 21:45:00","369","112.776","17.7",
"2025-06-18 22:00:00","369.4","115.82400000000001","17.8",
"2025-06-18 22:15:00","369.9","115.82400000000001","17.9",
"2025-06-18 22:30:00","370.1","115.82400000000001","17.9",
"2025-06-18 22:45:00","370.4","115.82400000000001","17.9",
"2025-06-18 23:00:00","370.6","112.776","17.9",
"2025-06-18 23:15:00","371.1","115.82400000000001","18",
"2025-06-18 23:30:00","371.2","115.82400000000001","18",
"2025-06-18 23:45:00","371.2","118.87200000000001","18",
"2025-06-19 00:00:00","371.5","118.87200000000001","18",
"2025-06-19 00:15:00","372","115.82400000000001","18.1",
"2025-06-19 00:30:00","372.8","112.776","18.2",
"2025-06-19 00:45:00","373.6","115.82400000000001","18.2",
"2025-06-19 01:00:00","373.5","115.82400000000001","18.2",
"2025-06-19 01:15:00","373.4","112.776","18.2",
"2025-06-19 01:30:00","373.4","112.776","18.2",
"2025-06-19 01:45:00","373.3","112.776","18.1",
"2025-06-19 02:00:00","373","112.776","18.1",
"2025-06-19 02:15:00","372.4","112.776","18",
"2025-06-19 02:30:00","371.8","112.776","18",
"2025-06-19 02:45:00","371.5","112.776","17.9",
"2025-06-19 03:00:00","371","118.87200000000001","17.9",
"2025-06-19 03:15:00","370.5","115.82400000000001","17.8",
"2025-06-19 03:30:00","370.1","115.82400000000001","17.8",
"2025-06-19 03:45:00","369.8","115.82400000000001","17.8",
"2025-06-19 04:00:00","369.3","112.776","17.7",
"2025-06-19 04:15:00","368.2","112.776","17.6",
"2025-06-19 04:30:00","367.2","112.776","17.5",
"2025-06-19 04:45:00","365.9","112.776","17.3",
"2025-06-19 05:00:00","364.9","112.776","17.2",
"2025-06-19 05:15:00","364.1","112.776","17.1",
"2025-06-19 05:30:00","363","115.82400000000001","17",
"2025-06-19 05:45:00","362","115.82400000000001","16.9",
"2025-06-19 06:00:00","361.4","115.82400000000001","16.9",
"2025-06-19 06:15:00","360.9","124.968","16.8",
"2025-06-19 06:30:00","360.3","121.92000000000002","16.8",
"2025-06-19 06:45:00","360.3","118.87200000000001","16.8",
"2025-06-19 07:00:00","360.1","115.82400000000001","16.7",
"2025-06-19 07:15:00","359.4","115.82400000000001","16.7",
"2025-06-19 07:30:00","358.9","115.82400000000001","16.6",
"2025-06-19 07:45:00","357.7","115.82400000000001","16.5",
"2025-06-19 08:00:00","356.7","115.82400000000001","16.4",
"2025-06-19 08:15:00","355.7","115.82400000000001","16.3",
"2025-06-19 08:30:00","354.9","115.82400000000001","16.1",
"2025-06-19 08:45:00","353.9","124.968","16.1",
"2025-06-19 09:00:00","353","118.87200000000001","16",
"2025-06-19 09:15:00","352.6","115.82400000000001","15.9",
"2025-06-19 09:30:00","352.4","115.82400000000001","15.9",
"2025-06-19 09:45:00","352.3","112.776","15.9",
"2025-06-19 10:00:00","351.7","115.82400000000001","15.8",
"2025-06-19 10:15:00","351.1","121.92000000000002","15.7",
"2025-06-19 10:30:00","350.6","124.968","15.7",
"2025-06-19 10:45:00","351.1","128.016","15.8",
"2025-06-19 11:00:00","352","121.92000000000002","15.8",
"2025-06-19 11:15:00","352.9","121.92000000000002","15.9",
"2025-06-19 11:30:00","353.2","118.87200000000001","15.9",
"2025-06-19 11:45:00","352.7","118.87200000000001","15.9",
"2025-06-19 12:00:00","352.3","118.87200000000001","15.9",
"2025-06-19 12:15:00","351.4","115.82400000000001","15.8",
"2025-06-19 12:30:00","351.2","115.82400000000001","15.8",
"2025-06-19 12:45:00","350.6","115.82400000000001","15.7",
"2025-06-19 13:00:00","349.7","118.87200000000001","15.6",
"2025-06-19 13:15:00","349","118.87200000000001","15.5",
"2025-06-19 13:30:00","348.4","115.82400000000001","15.5",
"2025-06-19 13:45:00","348.3","115.82400000000001","15.4",
"2025-06-19 14:00:00","348.2","118.87200000000001","15.4",
"2025-06-19 14:15:00","347.9","115.82400000000001","15.4",
"2025-06-19 14:30:00","347.4","118.87200000000001","15.4",
"2025-06-19 14:45:00","347","118.87200000000001","15.3",
"2025-06-19 15:00:00","346.6","118.87200000000001","15.3",
"2025-06-19 15:15:00","346.6","115.82400000000001","15.3",
"2025-06-19 15:30:00","346.4","115.82400000000001","15.3",
"2025-06-19 15:45:00","346.1","115.82400000000001","15.3",
"2025-06-19 16:00:00","345.6","115.82400000000001","15.2",
"2025-06-19 16:15:00","345.2","115.82400000000001","15.2",
"2025-06-19 16:30:00","344.9","118.87200000000001","15.1",
"2025-06-19 16:45:00","344.8","121.92000000000002","15.1",
"2025-06-19 17:00:00","345.3","118.87200000000001","15.2",
"2025-06-19 17:15:00","346","115.82400000000001","15.2",
"2025-06-19 17:30:00","346.5","115.82400000000001","15.3",
"2025-06-19 17:45:00","347.1","115.82400000000001","15.4",
"2025-06-19 18:00:00","347.6","115.82400000000001","15.5",
"2025-06-19 18:15:00","347.6","115.82400000000001","15.5",
"2025-06-19 18:30:00","347.9","112.776","15.5",
"2025-06-19 18:45:00","348.6","112.776","15.6",
"2025-06-19 19:00:00","349.3","115.82400000000001","15.7",
"2025-06-19 19:15:00","350.3","118.87200000000001","15.8",
"2025-06-19 19:30:00","351.2","115.82400000000001","15.9",
"2025-06-19 19:45:00","352.3","115.82400000000001","16.1",
"2025-06-19 20:00:00","353.6","112.776","16.2",
"2025-06-19 20:15:00","354.6","112.776","16.4",
"2025-06-19 20:30:00","355.3","112.776","16.4",
"2025-06-19 20:45:00","355.6","112.776","16.4",
"2025-06-19 21:00:00","355.9","112.776","16.5",
"2025-06-19 21:15:00","356.2","112.776","16.5",
"2025-06-19 21:30:00","356.8","112.776","16.6",
"2025-06-19 21:45:00","357.2","115.82400000000001","16.7",
"2025-06-19 22:00:00","357.5","112.776","16.7",
"2025-06-19 22:15:00","358.2","115.82400000000001","16.8",
"2025-06-19 22:30:00","358.4","112.776","16.8",
"2025-06-19 22:45:00","358.7","112.776","16.8",
"2025-06-19 23:00:00","359.1","109.728","16.9",
"2025-06-19 23:15:00","359.1","109.728","16.9",
"2025-06-19 23:30:00","358.9","109.728","16.9",
"2025-06-19 23:45:00","358.3","109.728","16.8",
"2025-06-20 00:00:00","357.8","112.776","16.8",
"2025-06-20 00:15:00","357.3","112.776","16.7",
"2025-06-20 00:30:00","356.9","112.776","16.7",
"2025-06-20 00:45:00","356.9","109.728","16.7",
"2025-06-20 01:00:00","357","109.728","16.7",
"2025-06-20 01:15:00","356.7","109.728","16.7",
"2025-06-20 01:30:00","356.1","112.776","16.6",
"2025-06-20 01:45:00","355.9","115.82400000000001","16.6",
"2025-06-20 02:00:00","355.3","112.776","16.6",
"2025-06-20 02:15:00","354.6","112.776","16.5",
"2025-06-20 02:30:00","353.9","112.776","16.5",
"2025-06-20 02:45:00","352.9","115.82400000000001","16.4",
"2025-06-20 03:00:00","352.2","112.776","16.4",
"2025-06-20 03:15:00","351.5","112.776","16.3",
"2025-06-20 03:30:00","350.8","112.776","16.2",
"2025-06-20 03:45:00","350.1","115.82400000000001","16.2",
"2025-06-20 04:00:00","349.1","115.82400000000001","16.1",
"2025-06-20 04:15:00","348.5","115.82400000000001","16",
"2025-06-20 04:30:00","347.4","115.82400000000001","15.9",
"2025-06-20 04:45:00","346.8","115.82400000000001","15.8",
"2025-06-20 05:00:00","345.8","124.968","15.8",
"2025-06-20 05:15:00","345.5","121.92000000000002","15.8",
"2025-06-20 05:30:00","345.8","115.82400000000001","15.8",
"2025-06-20 05:45:00","345.9","115.82400000000001","15.9",
"2025-06-20 06:00:00","345.7","115.82400000000001","15.8",
"2025-06-20 06:15:00","345","118.87200000000001","15.8",
"2025-06-20 06:30:00","343.8","121.92000000000002","15.7",
"2025-06-20 06:45:00","343","121.92000000000002","15.7",
"2025-06-20 07:00:00","342.3","118.87200000000001","15.6",
"2025-06-20 07:15:00","341.7","121.92000000000002","15.6",
"2025-06-20 07:30:00","341.2","121.92000000000002","15.5",
"2025-06-20 07:45:00","340.5","118.87200000000001","15.4",
"2025-06-20 08:00:00","340","118.87200000000001","15.4",
"2025-06-20 08:15:00","339.5","118.87200000000001","15.4",
"2025-06-20 08:30:00","338.9","118.87200000000001","15.3",
"2025-06-20 08:45:00","337.8","124.968","15.3",
"2025-06-20 09:00:00","336.9","121.92000000000002","15.2",
"2025-06-20 09:15:00","336.3","118.87200000000001","15.2",
"2025-06-20 09:30:00","336.1","118.87200000000001","15.2",
"2025-06-20 09:45:00","335.5","118.87200000000001","15.1",
"2025-06-20 10:00:00","335.2","121.92000000000002","15.1",
"2025-06-20 10:15:00","334.6","121.92000000000002","15.1",
"2025-06-20 10:30:00","334.5","118.87200000000001","15.1",
"2025-06-20 10:45:00","334.4","118.87200000000001","15.1",
"2025-06-20 11:00:00","334.2","118.87200000000001","15.1",
"2025-06-20 11:15:00","333.8","115.82400000000001","15.1",
"2025-06-20 11:30:00","333.7","115.82400000000001","15",
"2025-06-20 11:45:00","333.1","118.87200000000001","15",
"2025-06-20 12:00:00","332.4","118.87200000000001","14.9",
"2025-06-20 12:15:00","332","118.87200000000001","14.9",
"2025-06-20 12:30:00","331.6","124.968","14.9",
"2025-06-20 12:45:00","331.3","121.92000000000002","14.9",
"2025-06-20 13:00:00","331.5","118.87200000000001","14.9",
"2025-06-20 13:15:00","331.5","118.87200000000001","14.9",
"2025-06-20 13:30:00","331.5","118.87200000000001","14.9",
"2025-06-20 13:45:00","331","118.87200000000001","14.9",
"2025-06-20 14:00:00","330.6","118.87200000000001","14.9",
"2025-06-20 14:15:00","330.1","118.87200000000001","14.8",
"2025-06-20 14:30:00","329.6","118.87200000000001","14.8",
"2025-06-20 14:45:00","329.3","121.92000000000002","14.8",
"2025-06-20 15:00:00","328.9","124.968","14.7",
"2025-06-20 15:15:00","328.9","118.87200000000001","14.8",
"2025-06-20 15:30:00","329","121.92000000000002","14.8",
"2025-06-20 15:45:00","329.4","121.92000000000002","14.9",
"2025-06-20 16:00:00","329.9","121.92000000000002","14.9",
"2025-06-20 16:15:00","330.4","121.92000000000002","15",
"2025-06-20 16:30:00","330.6","118.87200000000001","15",
"2025-06-20 16:45:00","330.8","121.92000000000002","15.1",
"2025-06-20 17:00:00","331.1","118.87200000000001","15.1",
"2025-06-20 17:15:00","331.7","124.968","15.2",
"2025-06-20 17:30:00","332.1","121.92000000000002","15.2",
"2025-06-20 17:45:00","333.4","121.92000000000002","15.3",
"2025-06-20 18:00:00","334.1","118.87200000000001","15.4",
"2025-06-20 18:15:00","334.8","118.87200000000001","15.5",
"2025-06-20 18:30:00","335.1","118.87200000000001","15.5",
"2025-06-20 18:45:00","336","115.82400000000001","15.6",
"2025-06-20 19:00:00","337.5","115.82400000000001","15.8",
"2025-06-20 19:15:00","338.3","115.82400000000001","15.9",
"2025-06-20 19:30:00","339.3","115.82400000000001","16",
"2025-06-20 19:45:00","340.1","121.92000000000002","16.1",
"2025-06-20 20:00:00","341.1","118.87200000000001","16.2",
"2025-06-20 20:15:00","342.8","115.82400000000001","16.4",
"2025-06-20 20:30:00","344.4","112.776","16.6",
"2025-06-20 20:45:00","345.5","112.776","16.7",
"2025-06-20 21:00:00","346.1","112.776","16.7",
"2025-06-20 21:15:00","347","112.776","16.8",
"2025-06-20 21:30:00","347.5","115.82400000000001","16.9",
"2025-06-20 21:45:00","347.9","115.82400000000001","16.9",
"2025-06-20 22:00:00","348.5","112.776","16.9",
"2025-06-20 22:15:00","349.5","112.776","17",
"2025-06-20 22:30:00","350.1","115.82400000000001","17.1",
"2025-06-20 22:45:00","350.3","112.776","17.1",
"2025-06-20 23:00:00","350.8","109.728","17.1",
"2025-06-20 23:15:00","350.9","109.728","17.1",
"2025-06-20 23:30:00","351.1","109.728","17.2",
"2025-06-20 23:45:00","351.1","112.776","17.1",
"2025-06-21 00:00:00","350.9","115.82400000000001","17.1",
"2025-06-21 00:15:00","350.7","112.776","17.1",
"2025-06-21 00:30:00","350.5","109.728","17.1",
"2025-06-21 00:45:00","350.5","109.728","17.1",
"2025-06-21 01:00:00","350.2","112.776","17",
"2025-06-21 01:15:00","349.8","115.82400000000001","17",
"2025-06-21 01:30:00","349.1","112.776","16.9",
"2025-06-21 01:45:00","348.5","109.728","16.8",
"2025-06-21 02:00:00","348.1","109.728","16.8",
"2025-06-21 02:15:00","347.5","112.776","16.7",
"2025-06-21 02:30:00","346.7","112.776","16.6",
"2025-06-21 02:45:00","346","115.82400000000001","16.5",
"2025-06-21 03:00:00","345.3","115.82400000000001","16.4",
"2025-06-21 03:15:00","344.9","112.776","16.4",
"2025-06-21 03:30:00","344.3","112.776","16.3",
"2025-06-21 03:45:00","343.9","115.82400000000001","16.3",
"2025-06-21 04:00:00","343.3","112.776","16.2",
"2025-06-21 04:15:00","342.9","112.776","16.2",
"2025-06-21 04:30:00","342.8","112.776","16.1",
"2025-06-21 04:45:00","342.2","112.776","16",
"2025-06-21 05:00:00","341.7","112.776","16",
"2025-06-21 05:15:00","340.8","112.776","15.9",
"2025-06-21 05:30:00","340.1","112.776","15.8",
"2025-06-21 05:45:00","339.7","118.87200000000001","15.7",
"2025-06-21 06:00:00","338.8","115.82400000000001","15.7",
"2025-06-21 06:15:00","338.7","118.87200000000001","15.6",
"2025-06-21 06:30:00","338.6","115.82400000000001","15.6",
"2025-06-21 06:45:00","338.4","115.82400000000001","15.6",
"2025-06-21 07:00:00","338.3","115.82400000000001","15.6",
"2025-06-21 07:15:00","338.1","118.87200000000001","15.6",
"2025-06-21 07:30:00","337.7","118.87200000000001","15.5",
"2025-06-21 07:45:00","337.4","118.87200000000001","15.5",
"2025-06-21 08:00:00","337.4","118.87200000000001","15.5",
"2025-06-21 08:15:00","337.7","115.82400000000001","15.6",
"2025-06-21 08:30:00","337.7","115.82400000000001","15.5",
"2025-06-21 08:45:00","337.4","121.92000000000002","15.5",
"2025-06-21 09:00:00","337.2","118.87200000000001","15.5",
"2025-06-21 09:15:00","337.2","115.82400000000001","15.5",
"2025-06-21 09:30:00","337.4","115.82400000000001","15.5",
"2025-06-21 09:45:00","337.3","115.82400000000001","15.5",
"2025-06-21 10:00:00","336.9","115.82400000000001","15.4",
"2025-06-21 10:15:00","336.2","115.82400000000001","15.3",
"2025-06-21 10:30:00","335.5","115.82400000000001","15.3",
"2025-06-21 10:45:00","334.9","115.82400000000001","15.2",
"2025-06-21 11:00:00","334.4","115.82400000000001","15.2",
"2025-06-21 11:15:00","333.9","121.92000000000002","15.1",
"2025-06-21 11:30:00","333.6","118.87200000000001","15.1",
"2025-06-21 11:45:00","333.6","115.82400000000001","15.1",
"2025-06-21 12:00:00","333.6","115.82400000000001","15.2",
"2025-06-21 12:15:00","333.7","115.82400000000001","15.2",
"2025-06-21 12:30:00","333.7","115.82400000000001","15.1",
"2025-06-21 12:45:00","333","115.82400000000001","15.1",
"2025-06-21 13:00:00","332.5","115.82400000000001","15",
"2025-06-21 13:15:00","331.8","115.82400000000001","14.9",
"2025-06-21 13:30:00","331.4","115.82400000000001","14.9",
"2025-06-21 13:45:00","331","115.82400000000001","14.9",
"2025-06-21 14:00:00","330.7","121.92000000000002","14.8",
"2025-06-21 14:15:00","330.7","121.92000000000002","14.8",
"2025-06-21 14:30:00","330.8","118.87200000000001","14.9",
"2025-06-21 14:45:00","331.1","115.82400000000001","14.9",
"2025-06-21 15:00:00","331.1","115.82400000000001","14.9",
"2025-06-21 15:15:00","330.8","115.82400000000001","14.9",
"2025-06-21 15:30:00","330.6","115.82400000000001","14.8",
"2025-06-21 15:45:00","330.3","115.82400000000001","14.8",
